x1,x2,y
0.43314653635025024,-0.09565210342407227,0
-0.13519936800003052,0.6687485575675964,0
0.4915339946746826,-0.24680477380752563,0
0.326047420501709,0.0001176595687866211,1
0.10541403293609619,0.23669493198394775,1
0.4550994038581848,-0.26752257347106934,0
-0.1349901556968689,-0.19095134735107422,1
0.40112966299057007,0.6268232464790344,1
0.12019002437591553,-0.016133427619934082,0
-0.2882239818572998,0.585155725479126,0
0.15005671977996826,0.5091610550880432,1
0.13402312994003296,0.049318671226501465,1
0.2794346809387207,0.1196548342704773,1
0.1770838499069214,-0.06635230779647827,0
-0.14775413274765015,-0.2738306522369385,1
-0.13669538497924805,0.12581866979599,0
0.580345094203949,0.03008747100830078,1
-0.05166208744049072,-0.021515846252441406,1
-0.2537152171134949,-0.2285255789756775,1
-0.020793437957763672,-0.01780003309249878,1
0.20277106761932373,0.0556563138961792,1
0.473350465297699,-0.05212080478668213,0
0.0014167428016662598,0.10039269924163818,1
-0.2098703384399414,0.5198470950126648,0
0.5349303483963013,0.43102210760116577,1
-0.2663809061050415,0.2238156795501709,0
-0.25620025396347046,0.5015971660614014,0
-0.10370808839797974,0.39823663234710693,0
0.06013596057891846,0.21798032522201538,1
-0.13484102487564087,0.22366386651992798,0
-0.2503471374511719,0.0003997683525085449,0
0.19837945699691772,0.17435646057128906,1
0.45012688636779785,0.43128710985183716,1
0.5010906457901001,0.45035111904144287,1
-0.20966893434524536,-0.08441299200057983,1
0.09929215908050537,0.36154550313949585,1
0.5175551772117615,0.3155597448348999,1
0.2855105400085449,0.6609598994255066,1
0.20283323526382446,0.6733954548835754,1
0.4572768211364746,0.1319596767425537,1
0.5194425582885742,0.3293801546096802,1
0.3112989664077759,0.128318190574646,1
0.3706551790237427,0.29246044158935547,1
-0.07498997449874878,-0.08681869506835938,1
0.6343066692352295,0.4133678674697876,1
-0.28471553325653076,0.5225297212600708,0
-0.19672352075576782,-0.15187984704971313,1
0.09973293542861938,0.5311656594276428,1
0.6181180477142334,0.465401291847229,1
-0.08518898487091064,0.03973805904388428,0
0.3897526264190674,0.6198607683181763,1
-0.22598189115524292,-0.11687058210372925,1
0.4109433889389038,0.44309258460998535,1
-0.29041486978530884,-0.10401606559753418,1
0.060105860233306885,0.34886008501052856,1
0.6608617305755615,0.5849788784980774,1
0.16219192743301392,-0.1981760859489441,0
0.5498265624046326,0.5706288814544678,1
0.22747600078582764,-0.11231601238250732,0
-0.2202330231666565,-0.18864929676055908,1
0.3721774220466614,0.4972339868545532,1
-0.024750173091888428,0.11331373453140259,0
0.15198522806167603,0.4806027412414551,1
0.0928071141242981,0.2574117183685303,1
0.6436964273452759,-0.1297202706336975,0
0.3981357216835022,0.48493677377700806,1
0.618876039981842,0.054661452770233154,1
-0.10227477550506592,0.24161237478256226,0
-0.016179323196411133,0.32103627920150757,0
0.33276426792144775,0.5258448719978333,1
-0.20868825912475586,-0.20335537195205688,1
0.5366032123565674,-0.1813523769378662,0
0.6436934471130371,-0.22212707996368408,0
0.24752336740493774,-0.0073258280754089355,0
-0.008910596370697021,-0.2970317006111145,1
0.4052903652191162,-0.039300382137298584,0
0.40784358978271484,0.47785699367523193,1
-0.05043512582778931,0.30432355403900146,0
0.0007337331771850586,0.6280758380889893,1
0.22059005498886108,0.34697186946868896,1
0.06331729888916016,0.14746707677841187,1
0.42249006032943726,0.17564958333969116,1
0.14432185888290405,0.6824390292167664,1
0.698437511920929,0.30208247900009155,1
0.46649348735809326,0.4037725329399109,1
0.6767300963401794,0.35587120056152344,1
-0.2964210510253906,0.5691667795181274,0
0.6004519462585449,0.5143293738365173,1
-0.18390750885009766,0.5763113498687744,0
-0.14422428607940674,0.2573038935661316,0
0.07491111755371094,0.11247849464416504,1
-0.18127548694610596,0.24956607818603516,0
-0.2450001835823059,0.3202980160713196,0
0.16730529069900513,0.6819173097610474,1
0.47910815477371216,-0.046924591064453125,0
-0.021809637546539307,0.6291178464889526,0
0.12404578924179077,0.026020526885986328,1
0.33977174758911133,0.2640989422798157,1
0.32714879512786865,0.567041277885437,1
0.6435553431510925,-0.08787906169891357,0
0.5193646550178528,-0.06216055154800415,0
0.21749752759933472,-0.08497565984725952,0
0.5452728271484375,0.6347472667694092,1
0.4565800428390503,0.23032069206237793,1
-0.015175461769104004,0.15488451719284058,0
0.3720863461494446,-0.15404212474822998,0
0.38980525732040405,-0.18569660186767578,0
0.6467229127883911,0.5880188345909119,1
0.15722638368606567,-0.06196010112762451,0
0.664251983165741,0.22174209356307983,1
0.38915854692459106,0.14419853687286377,1
0.032961368560791016,-0.1509411334991455,0
0.6538122296333313,0.4075298309326172,1
0.00908517837524414,-0.053414225578308105,0
0.2699089050292969,0.5287221670150757,1
-0.04299408197402954,-0.1418057084083557,1
0.5199765563011169,-0.23808783292770386,0
0.5644255876541138,0.027640223503112793,1
0.6597514748573303,-0.11227589845657349,0
0.47351306676864624,0.39209824800491333,1
0.018009305000305176,0.5708670020103455,1
0.5376425981521606,-0.10534882545471191,0
0.08847236633300781,-0.0165444016456604,0
-0.2275438904762268,0.02693641185760498,0
0.38981348276138306,-0.24281275272369385,0
0.1604067087173462,0.03257322311401367,1
-0.025920629501342773,0.5856001973152161,0
0.1372355818748474,0.04483908414840698,1
0.526426374912262,0.4420701265335083,1
0.32311028242111206,0.6135402321815491,1
0.4003790616989136,-0.1555275321006775,0
0.47949010133743286,-0.2629203796386719,0
0.23746967315673828,0.12003076076507568,1
-0.1710990071296692,0.6874607801437378,0
0.058281779289245605,0.23256438970565796,1
0.026125013828277588,0.11329323053359985,1
0.41029268503189087,-0.11831474304199219,0
-0.26245516538619995,-0.14846163988113403,1
0.32364922761917114,0.5370235443115234,1
0.23003029823303223,0.6943787336349487,1
-0.20630156993865967,-0.09247756004333496,1
0.6323243975639343,0.6659164428710938,2
0.09238272905349731,-0.14173758029937744,0
0.2100001573562622,0.2827153205871582,1
0.24910235404968262,0.6753734350204468,1
-0.1684788465499878,0.2753465175628662,0
-0.25174814462661743,0.45499521493911743,0
-0.2866355776786804,0.00013452768325805664,0
-0.28062504529953003,0.41600507497787476,0
0.5469880700111389,-0.18827825784683228,0
0.27779316902160645,-0.21288025379180908,0
-0.013756990432739258,0.5886778831481934,0
0.22635644674301147,0.5078308582305908,1
0.26080453395843506,0.03157609701156616,1
-0.07905101776123047,0.3294593095779419,0
-0.25263291597366333,0.3699834942817688,0
0.23551684617996216,0.15010875463485718,1
0.527884840965271,0.6606525182723999,1
-0.06549292802810669,0.6289651393890381,0
0.00847017765045166,0.0437089204788208,1
-0.2888461947441101,0.48816853761672974,0
-0.08538609743118286,0.487173855304718,0
0.6704264283180237,0.6934676766395569,2
0.42149728536605835,0.05415219068527222,1
0.5566179156303406,0.559271514415741,1
0.44645029306411743,0.4165149927139282,1
0.03789454698562622,0.2127537727355957,1
-0.046890199184417725,0.05074650049209595,0
0.006154119968414307,0.11253583431243896,1
-0.0013421177864074707,-0.14749908447265625,1
0.4581707715988159,-0.16842156648635864,0
0.33373814821243286,0.25972211360931396,1
0.5843461751937866,-0.16512447595596313,0
-0.22221028804779053,-0.14698690176010132,1
0.1726292371749878,0.1526060700416565,1
0.48291081190109253,-0.26560574769973755,0
0.5804529190063477,-0.10640960931777954,0
-0.06519311666488647,0.6707408428192139,0
-0.13089632987976074,0.04411548376083374,0
0.08448296785354614,0.0367622971534729,1
-0.16738104820251465,0.32477909326553345,0
0.0839962363243103,0.5840989351272583,1
0.3856220245361328,-0.19190913438796997,0
0.35514765977859497,0.44056373834609985,1
0.4811639189720154,0.16721713542938232,1
-0.0007067322731018066,0.02339702844619751,0
0.6331226229667664,0.05826824903488159,1
0.2795727849006653,-0.0247342586517334,0
-0.08318835496902466,-0.0791812539100647,1
-0.09719973802566528,-0.09566700458526611,1
-0.29411226511001587,0.5032116174697876,0
0.11586219072341919,0.4804458022117615,1
0.024359703063964844,0.3750324845314026,1
0.2947438359260559,0.5377291440963745,1
0.37999576330184937,-0.2698982357978821,0
0.6365287899971008,-0.05041450262069702,0
0.5805052518844604,0.22908693552017212,1
0.5770573019981384,0.5834953784942627,1
-0.17937731742858887,-0.10511744022369385,1
-0.03222471475601196,0.3885774612426758,0
0.1925903558731079,-0.2984694838523865,0
0.6873424053192139,-0.0180586576461792,0
0.5700888633728027,0.28467297554016113,1
0.15946650505065918,0.6516669988632202,1
0.2375394105911255,0.06426578760147095,1
-0.288740873336792,0.3487117290496826,0
-0.12440228462219238,0.6156126856803894,0
0.28830015659332275,0.2173546552658081,1
-0.2957240343093872,-0.003200709819793701,1
-0.20703840255737305,0.6922917366027832,0
-0.056955814361572266,0.2903680205345154,0
-0.12388098239898682,-0.0036550164222717285,1
0.2355879545211792,0.26111865043640137,1
0.219485342502594,-0.0054326653480529785,0
-0.02991706132888794,0.39544349908828735,0
0.16146183013916016,0.3053395748138428,1
0.21751970052719116,-0.26326775550842285,0
0.18034148216247559,-0.13241147994995117,0
0.04157865047454834,-0.12065005302429199,0
-0.036379218101501465,0.5406846404075623,0
0.5315356850624084,-0.23411864042282104,0
0.6225423216819763,-0.0039020776748657227,0
-0.21103733777999878,-0.25576847791671753,1
0.6178998947143555,0.4424703121185303,1
-0.06176424026489258,0.17424553632736206,0
-0.2315366268157959,0.3727741837501526,0
-0.22198021411895752,0.1529199481010437,0
0.045459210872650146,0.6830891370773315,1
-0.07380038499832153,0.5065152049064636,0
0.12249869108200073,0.6117196083068848,1
-0.17999035120010376,0.044316649436950684,0
0.21197199821472168,0.4955153465270996,1
0.015129029750823975,0.6740236878395081,1
0.02005380392074585,0.048802077770233154,1
0.2596360445022583,-0.14418160915374756,0
-0.28713542222976685,0.10657310485839844,0
-0.024195432662963867,0.06086611747741699,0
0.299513041973114,0.4189620614051819,1
0.37557172775268555,0.5018708109855652,1
0.30275076627731323,-0.1183045506477356,0
0.0649871826171875,-0.12645363807678223,0
-0.21245795488357544,0.1042853593826294,0
0.09866225719451904,0.6067765355110168,1
-0.2917138338088989,-0.27266615629196167,1
0.08003199100494385,-0.25935816764831543,0
-0.18523865938186646,0.6440310478210449,0
-0.21771752834320068,0.02445751428604126,0
0.6511369347572327,-0.17209482192993164,0
-0.14265477657318115,0.2225835919380188,0
-0.2118338942527771,0.3095567226409912,0
0.05851483345031738,0.2682490944862366,1
0.18761670589447021,0.24329596757888794,1
-0.2525709867477417,0.42106741666793823,0
-0.19643259048461914,0.12962669134140015,0
-0.08760720491409302,0.624065101146698,0
-0.24051880836486816,0.3152517080307007,0
0.328876256942749,0.06727546453475952,1
-0.11557948589324951,0.27139216661453247,0
-0.11721402406692505,-0.2998305559158325,1
0.2407543659210205,-0.2765321135520935,0
-0.10044074058532715,-0.20339316129684448,1
-0.04974251985549927,-0.13627612590789795,1
-0.2630038261413574,0.0651712417602539,0
0.17937320470809937,0.58893883228302,1
-0.1317926049232483,0.3300217390060425,0
0.2184433937072754,-0.1695118546485901,0
-0.24895507097244263,0.3822590112686157,0
0.3293224573135376,-0.006999611854553223,0
0.3922535181045532,0.055927276611328125,1
-0.10383796691894531,-0.14527535438537598,1
-0.17779403924942017,0.26361435651779175,0
-0.061640381813049316,-0.28718698024749756,1
-0.13053500652313232,-0.23695874214172363,1
0.5028381943702698,-0.1898787021636963,0
0.6002503633499146,0.2572197914123535,1
0.6431326866149902,0.09884071350097656,1
0.1395782232284546,0.5611048936843872,1
0.12484610080718994,0.22019100189208984,1
0.37320029735565186,0.683068037033081,1
0.35190916061401367,0.49563276767730713,1
-0.19366902112960815,0.052432358264923096,0
0.18902289867401123,0.49736422300338745,1
0.4644157290458679,0.529637336730957,1
0.4482806921005249,-0.13472270965576172,0
0.5928255915641785,-0.29118144512176514,0
0.19980919361114502,0.007196485996246338,1
-0.07987987995147705,0.4904797077178955,0
0.01404482126235962,0.08081036806106567,1
-0.17709589004516602,-0.045891761779785156,1
-0.04656738042831421,0.14643770456314087,0
0.4653354287147522,-0.14229708909988403,0
0.6538648009300232,0.16612809896469116,1
0.30380088090896606,0.06149059534072876,1
0.026401638984680176,0.6425665616989136,1
-0.19439655542373657,0.6458731889724731,0
0.42584651708602905,0.187768816947937,1
0.2289789319038391,0.5755046010017395,1
0.27318549156188965,0.11814451217651367,1
0.01582777500152588,0.6682679653167725,1
0.6347994208335876,0.3789592981338501,1
-0.16033345460891724,0.31172794103622437,0
0.6487355828285217,0.2469589114189148,1
0.23773235082626343,-0.13265013694763184,0
0.32407110929489136,0.39412182569503784,1
-0.24735194444656372,0.1117556095123291,0
-0.2995065450668335,0.674576461315155,0
0.017290472984313965,0.10369628667831421,1
0.5683737993240356,-0.07254987955093384,0
0.33357691764831543,-0.03956025838851929,0
-0.04975545406341553,0.41107380390167236,0
-0.14584970474243164,0.2354193925857544,0
0.38856709003448486,0.3205599784851074,1
-0.11639904975891113,-0.029882073402404785,1
0.34946608543395996,0.5271608233451843,1
0.6866766810417175,0.22645288705825806,1
0.5194084644317627,0.12461256980895996,1
0.5794480443000793,0.16587358713150024,1
0.03277933597564697,0.15611541271209717,1
0.517207145690918,-0.19851958751678467,0
-0.1992993950843811,0.5262247323989868,0
-0.26094526052474976,0.30114638805389404,0
0.03348195552825928,0.14017069339752197,1
-0.05498337745666504,-0.15715503692626953,1
-0.22828811407089233,0.43090033531188965,0
-0.2046828269958496,0.307157039642334,0
0.4588931202888489,0.06895995140075684,1
0.6056739091873169,0.6797199249267578,2
0.6343730688095093,0.3286803364753723,1
-0.09894412755966187,0.06646966934204102,0
0.05422616004943848,-0.26902419328689575,0
0.24419242143630981,0.41891300678253174,1
0.5505135655403137,0.05661308765411377,1
-0.15408343076705933,0.24565595388412476,0
0.6532921195030212,-0.14181047677993774,0
0.14485758543014526,0.3164789080619812,1
-0.23091208934783936,-0.2859179973602295,1
-0.09437018632888794,0.5852776169776917,0
0.07498037815093994,0.23091524839401245,1
0.5876538157463074,0.05631256103515625,1
0.5492044687271118,0.504058301448822,1
0.17678314447402954,0.6555579304695129,1
0.6080148220062256,0.32527273893356323,1
0.5511758327484131,-0.2952844500541687,0
0.29375332593917847,0.19565677642822266,1
0.04251265525817871,0.28800463676452637,1
0.5104179382324219,0.4106600880622864,1
0.33280235528945923,0.1859302520751953,1
-0.10171765089035034,0.1727932095527649,0
0.18749934434890747,-0.12740802764892578,0
0.20493537187576294,-0.10079896450042725,0
0.6210386753082275,0.5688865780830383,1
0.5280986428260803,-0.247248113155365,0
0.32548433542251587,0.5703766942024231,1
0.412955105304718,-0.1666824221611023,0
0.28150200843811035,-0.15538787841796875,0
-0.27359193563461304,0.5132517218589783,0
0.6074339151382446,0.6547406911849976,1
-0.2736128568649292,0.3978801965713501,0
-0.26996082067489624,0.03389173746109009,0
0.2248510718345642,0.40420204401016235,1
0.2981785535812378,0.22811895608901978,1
-0.051758527755737305,0.3896951675415039,0
-0.04940640926361084,0.09079629182815552,0
-0.21556133031845093,0.39496147632598877,0
0.4470900297164917,0.40609705448150635,1
0.023544669151306152,0.4889616370201111,1
0.3054355978965759,0.034644901752471924,1
0.5783983469009399,0.17952024936676025,1
0.6655939221382141,0.5760111212730408,1
0.5076679587364197,0.6619672179222107,1
0.3004714846611023,0.6470661759376526,1
0.6298396587371826,0.5372790098190308,1
0.39224767684936523,0.12313336133956909,1
-0.16293418407440186,0.5240100026130676,0
0.2149111032485962,0.542331874370575,1
0.6737307906150818,0.4132721424102783,1
0.4074995517730713,0.577879011631012,1
-0.07664471864700317,0.10041898488998413,0
-0.12894129753112793,0.3377065062522888,0
-0.051990509033203125,-0.1608225703239441,1
0.5884687900543213,-0.10207265615463257,0
-0.017102539539337158,-0.25916069746017456,1
0.14185810089111328,0.5491876602172852,1
0.6576116681098938,-0.16439354419708252,0
0.26130807399749756,0.04911524057388306,1
0.6956673264503479,0.3101968765258789,1
0.4680612087249756,-0.2741752862930298,0
0.10622930526733398,-0.261386513710022,0
0.048603832721710205,0.2788376808166504,1
-0.29843902587890625,0.09785622358322144,0
0.02120363712310791,-0.19420266151428223,0
0.5418387651443481,0.21271485090255737,1
0.33569300174713135,-0.1282789707183838,0
0.2612653970718384,0.5055437088012695,1
0.32819664478302,0.2904932498931885,1
0.6224585771560669,-0.18934303522109985,0
0.6042977571487427,-0.04480618238449097,0
-0.22364205121994019,0.545591413974762,0
0.44350486993789673,0.17323654890060425,1
0.5493853092193604,0.5753584504127502,1
-0.02384263277053833,0.3436911702156067,0
-0.2725083827972412,0.013824462890625,0
0.5608686208724976,-0.20106041431427002,0
0.327267587184906,0.6823416948318481,1
0.046728312969207764,0.21690785884857178,1
-0.019013822078704834,0.4552215337753296,0
-0.24859130382537842,0.6261044144630432,0
0.240375816822052,0.4629136323928833,1
-0.22654664516448975,0.04148590564727783,0
0.6318182945251465,0.5986025929450989,1
0.47095656394958496,-0.2820398807525635,0
0.4328036308288574,0.05026298761367798,1
0.6314728856086731,-0.1854611039161682,0
-0.10442769527435303,-0.1720009446144104,1
-0.005852103233337402,-0.16422444581985474,1
-0.047784626483917236,0.5516558885574341,0
0.27117490768432617,0.5841752290725708,1
0.08476120233535767,0.2816278338432312,1
0.6268145442008972,-0.12098175287246704,0
0.2761591672897339,0.019359171390533447,1
-0.24023085832595825,0.40291690826416016,0
0.45950543880462646,0.14806801080703735,1
-0.06144028902053833,0.5759083032608032,0
0.18584930896759033,-0.14408665895462036,0
0.6452819108963013,0.2954341173171997,1
0.3817567825317383,-0.2137056589126587,0
0.041941165924072266,0.588758647441864,1
-0.17581361532211304,0.6854575276374817,0
0.2569738030433655,-0.10259586572647095,0
0.0725935697555542,-0.10548281669616699,0
0.07608664035797119,0.024561822414398193,1
0.23527038097381592,0.18453431129455566,1
0.24078834056854248,0.47855496406555176,1
0.3142664432525635,-0.03559309244155884,0
-0.06532639265060425,0.28379398584365845,0
-0.17721402645111084,-0.18585079908370972,1
0.22127002477645874,0.6360896825790405,1
0.2911995053291321,0.19189512729644775,1
0.032066166400909424,0.6613924503326416,1
0.3617280125617981,0.021920979022979736,1
0.6977240443229675,0.33178460597991943,1
0.520219087600708,-0.061512887477874756,0
0.46446657180786133,-0.15031778812408447,0
0.14743083715438843,0.4332919120788574,1
0.6997765302658081,0.3292715549468994,1
-0.17101585865020752,0.22865992784500122,0
0.47735315561294556,0.6454057097434998,1
0.19930261373519897,0.25517070293426514,1
0.025442898273468018,0.4631168246269226,1
-0.2030234932899475,-0.027946889400482178,1
0.33653199672698975,0.3612670302391052,1
0.17640894651412964,-0.04080915451049805,0
0.41206473112106323,-0.2235502004623413,0
0.07548630237579346,-0.1952722668647766,0
-0.19467967748641968,0.6091738343238831,0
0.09966921806335449,-0.27734845876693726,0
0.1606178879737854,0.21132075786590576,1
0.029868245124816895,-0.03795921802520752,0
0.2674967050552368,0.1975143551826477,1
0.5431743860244751,0.26781535148620605,1
0.4113540053367615,0.35714590549468994,1
0.2926972508430481,-0.12046557664871216,0
-0.17379993200302124,-0.12014502286911011,1
-0.19894874095916748,0.5888010263442993,0
0.5865954756736755,0.37819725275039673,1
0.2739187479019165,-0.29315507411956787,0
0.667077898979187,0.03576928377151489,1
0.24871641397476196,0.296883761882782,1
0.3790302276611328,0.06263923645019531,1
-0.15003526210784912,-0.028837859630584717,1
0.374839723110199,-0.1374204158782959,0
-0.2831900715827942,0.27747589349746704,0
0.28690630197525024,0.026264846324920654,1
0.6386044025421143,-0.038885653018951416,0
0.22052711248397827,0.163690984249115,1
-0.21931195259094238,-0.14071440696716309,1
0.6142639517784119,0.1919039487838745,1
0.45499974489212036,0.01823049783706665,1
0.36657893657684326,0.3237333297729492,1
0.5298798680305481,0.5478137135505676,1
-0.08264356851577759,-0.059184491634368896,1
0.17810273170471191,0.6981163024902344,1
0.13870924711227417,-0.12764424085617065,0
0.38153213262557983,0.58368980884552,1
-0.287051260471344,-0.2722122073173523,1
-0.06487840414047241,0.6120534539222717,0
0.23241156339645386,0.1980443000793457,1
0.5543902516365051,0.23630750179290771,1
0.42866164445877075,0.0425758957862854,1
-0.24803638458251953,0.38996249437332153,0
0.16705763339996338,-0.10172748565673828,0
0.529876708984375,-0.18270856142044067,0
0.4511088728904724,-0.14211225509643555,0
0.04312241077423096,0.06545555591583252,1
-0.035426974296569824,0.5090185403823853,0
-0.07542276382446289,0.5558165311813354,0
0.6199458837509155,0.514270007610321,1
0.5297311544418335,-0.029051363468170166,0
-0.029866933822631836,0.4903717041015625,0
-0.2777476906776428,0.6387811303138733,0
0.6121129393577576,0.6885133385658264,2
-0.12248671054840088,-0.06151551008224487,1
0.2979092001914978,0.6320669054985046,1
-0.01089698076248169,0.0019655823707580566,0
-0.2467252016067505,0.6359056234359741,0
-0.1073387861251831,0.6359221935272217,0
0.3503095507621765,0.48311829566955566,1
0.40225380659103394,0.6962247490882874,1
0.16281825304031372,-0.15287470817565918,0
0.5505391955375671,0.22000908851623535,1
0.022255539894104004,-0.04580891132354736,0
-0.2897024154663086,0.5677356719970703,0
0.029520273208618164,-0.29911816120147705,0
0.126514732837677,0.6263594031333923,1
-0.19258004426956177,0.5732451677322388,0
-0.284442663192749,0.04810225963592529,0
-0.05670475959777832,-0.1646096110343933,1
-0.12364917993545532,-0.08467316627502441,1
0.39763516187667847,0.004798293113708496,1
0.691425621509552,0.05653047561645508,1
-0.07249081134796143,-0.25281238555908203,1
0.3891313076019287,0.39115333557128906,1
0.17691141366958618,0.4087086319923401,1
-0.23859870433807373,0.4630129933357239,0
0.5237813591957092,0.02183520793914795,1
0.07807594537734985,0.47446608543395996,1
0.5559462308883667,0.10291612148284912,1
0.35646533966064453,-0.21326076984405518,0
-0.2548186182975769,0.5121164321899414,0
0.018233835697174072,0.4722849130630493,1
0.03273993730545044,-0.267361044883728,0
0.5144967436790466,0.40663301944732666,1
0.005051791667938232,0.48512279987335205,1
-0.25689250230789185,0.5643698573112488,0
0.464106023311615,-0.08899182081222534,0
0.6746399402618408,0.03246647119522095,1
0.6323996782302856,0.2980495095252991,1
0.5409350991249084,0.15649110078811646,1
0.6634129285812378,-0.15249067544937134,0
0.4877395033836365,-0.2902337908744812,0
0.24399685859680176,0.014393270015716553,1
0.38747137784957886,-0.02243781089782715,0
0.09350168704986572,0.35611194372177124,1
0.6744219660758972,0.26490408182144165,1
-0.2208613157272339,0.5894832611083984,0
-0.06655758619308472,-0.18386846780776978,1
0.503445565700531,-0.1291167140007019,0
0.21301180124282837,0.548648476600647,1
0.6371058821678162,0.1783614158630371,1
0.6291369199752808,0.6885015368461609,2
0.5513090491294861,-0.2905097007751465,0
0.6668070554733276,0.012820243835449219,1
-0.19220268726348877,0.15792566537857056,0
0.13589191436767578,-0.28708380460739136,0
0.18296438455581665,0.43545323610305786,1
-0.1264835000038147,0.6667599678039551,0
0.10559314489364624,-0.11715847253799438,0
0.6711665391921997,0.3097427487373352,1
0.12268543243408203,0.3588327169418335,1
0.35443079471588135,0.4899870753288269,1
-0.03364282846450806,-0.27451664209365845,1
-0.22237610816955566,-0.07277464866638184,1
0.10476666688919067,0.08676642179489136,1
-0.0471840500831604,-0.14525693655014038,1
-0.25162363052368164,-0.06723320484161377,1
0.1239166259765625,-0.05707728862762451,0
0.11118543148040771,0.6191321015357971,1
0.2429181933403015,-0.2033047080039978,0
0.16074037551879883,-0.08930915594100952,0
-0.005105197429656982,-0.23454928398132324,1
-0.16037607192993164,0.1540018916130066,0
-0.05591881275177002,0.0798904299736023,0
0.6721755266189575,0.11455953121185303,1
0.5894537568092346,0.42548495531082153,1
0.2765120267868042,0.4851594567298889,1
0.5446400046348572,0.11622285842895508,1
0.4581373929977417,0.4056822657585144,1
0.21415460109710693,0.0272291898727417,1
0.6201476454734802,0.39945822954177856,1
-0.11168521642684937,-0.21496498584747314,1
0.0358845591545105,-0.13465750217437744,0
0.6547268033027649,0.22095954418182373,1
0.5670009255409241,0.29972219467163086,1
0.15026819705963135,0.6365538239479065,1
0.013861358165740967,0.29155951738357544,1
0.21714144945144653,-0.02999061346054077,0
-0.08706241846084595,0.40153855085372925,0
-0.22948604822158813,0.3475245237350464,0
-0.08545887470245361,0.45630836486816406,0
0.10527777671813965,0.06486767530441284,1
0.6966267228126526,-0.25976502895355225,0
0.6197150945663452,-0.13098978996276855,0
0.46065402030944824,-0.2970120906829834,0
0.13233542442321777,0.4098970890045166,1
0.43065571784973145,0.4619443416595459,1
0.16922527551651,0.6267364621162415,1
-0.11701250076293945,0.27166128158569336,0
0.12051701545715332,0.05822324752807617,1
-0.013517200946807861,0.6101656556129456,0
0.2359490990638733,-0.04902088642120361,0
0.6258513331413269,0.2335350513458252,1
-0.09304994344711304,0.161180317401886,0
0.5964856743812561,0.09120756387710571,1
0.5217635631561279,0.13866519927978516,1
0.5756050944328308,0.03763127326965332,1
0.6822875738143921,-0.14693284034729004,0
0.38048046827316284,0.34809446334838867,1
-0.24619442224502563,0.6138885021209717,0
0.008235752582550049,-0.19013065099716187,0
-0.24620473384857178,0.5500910878181458,0
-0.09972387552261353,0.4782049059867859,0
0.6488444805145264,0.07020068168640137,1
0.07933926582336426,0.07909291982650757,1
0.17944008111953735,-0.01023489236831665,0
-0.11392420530319214,0.3502015471458435,0
-0.29055917263031006,-0.06021153926849365,1
0.05910289287567139,0.5843444466590881,1
0.24338483810424805,0.6858932971954346,1
0.24271225929260254,0.6478530764579773,1
-0.19739222526550293,-0.16118669509887695,1
0.10402172803878784,0.45150327682495117,1
0.312197208404541,0.28199315071105957,1
0.3287884593009949,0.2635212540626526,1
-0.2850583791732788,0.6248745322227478,0
0.5260477662086487,-0.16920053958892822,0
0.44526559114456177,0.383764386177063,1
0.29271888732910156,0.4894208312034607,1
0.2770041227340698,0.06505638360977173,1
-0.27030354738235474,-0.1433812975883484,1
-0.034336209297180176,0.1486644148826599,0
0.12727129459381104,-0.29232335090637207,0
0.564323902130127,-0.20580559968948364,0
0.13130849599838257,-0.10443413257598877,0
0.05846428871154785,0.2923899292945862,1
0.4777723550796509,0.10077899694442749,1
0.5867279171943665,-0.22545260190963745,0
0.05686461925506592,0.6594627499580383,1
0.3745713233947754,0.3970296382904053,1
